state,district,season,latitude,longitude,n_index,p_index,k_index,ph_index,oc_high,oc_medium,oc_low,ec_nonsaline,ec_saline,temp,humidity,rainfall,crop,area,production,yield
ARUNACHAL PRADESH,west kameng,kharif,27.2915853,92.4619174,29.052,40.056,27.56,367.2950000000001,1189,2518,2287,5651,339,14.460620915032676,88.06861111111111,6.15313725490196,Rice,0.01,0.02,1864.0
ARUNACHAL PRADESH,west kameng,kharif,27.2915853,92.4619174,29.052,40.056,27.56,367.2950000000001,1189,2518,2287,5651,339,14.460620915032676,88.06861111111111,6.15313725490196,Maize,0.03,0.05,1821.0
ARUNACHAL PRADESH,west kameng,kharif,27.2915853,92.4619174,29.052,40.056,27.56,367.2950000000001,1189,2518,2287,5651,339,14.460620915032676,88.06861111111111,6.15313725490196,Ragi,0.01,0.01,976.0
ARUNACHAL PRADESH,west kameng,kharif,27.2915853,92.4619174,29.052,40.056,27.56,367.2950000000001,1189,2518,2287,5651,339,14.460620915032676,88.06861111111111,6.15313725490196,Shree Anna /Nutri Cereals,0.01,0.01,976.0
ARUNACHAL PRADESH,west kameng,kharif,27.2915853,92.4619174,29.052,40.056,27.56,367.2950000000001,1189,2518,2287,5651,339,14.460620915032676,88.06861111111111,6.15313725490196,Nutri/Coarse Cereals,0.04,0.06,1532.0
ARUNACHAL PRADESH,west kameng,kharif,27.2915853,92.4619174,29.052,40.056,27.56,367.2950000000001,1189,2518,2287,5651,339,14.460620915032676,88.06861111111111,6.15313725490196,Cereals,0.05,0.08,1598.0
ARUNACHAL PRADESH,west kameng,kharif,27.2915853,92.4619174,29.052,40.056,27.56,367.2950000000001,1189,2518,2287,5651,339,14.460620915032676,88.06861111111111,6.15313725490196,Other Pulses,0.0,0.0,739.0
ARUNACHAL PRADESH,west kameng,kharif,27.2915853,92.4619174,29.052,40.056,27.56,367.2950000000001,1189,2518,2287,5651,339,14.460620915032676,88.06861111111111,6.15313725490196,Total Food Grains,0.05,0.08,1591.0
ARUNACHAL PRADESH,west kameng,rabi,27.2915853,92.4619174,29.052,40.056,27.56,367.2950000000001,1189,2518,2287,5651,339,5.659698216735254,80.4439780521262,0.8504663923182442,Wheat,0.01,0.01,1734.0
ARUNACHAL PRADESH,west kameng,rabi,27.2915853,92.4619174,29.052,40.056,27.56,367.2950000000001,1189,2518,2287,5651,339,5.659698216735254,80.4439780521262,0.8504663923182442,Maize,0.01,0.01,1755.0
ARUNACHAL PRADESH,west kameng,rabi,27.2915853,92.4619174,29.052,40.056,27.56,367.2950000000001,1189,2518,2287,5651,339,5.659698216735254,80.4439780521262,0.8504663923182442,Nutri/Coarse Cereals,0.01,0.01,1755.0
ARUNACHAL PRADESH,west kameng,rabi,27.2915853,92.4619174,29.052,40.056,27.56,367.2950000000001,1189,2518,2287,5651,339,5.659698216735254,80.4439780521262,0.8504663923182442,Cereals,0.01,0.02,1744.0
ARUNACHAL PRADESH,west kameng,rabi,27.2915853,92.4619174,29.052,40.056,27.56,367.2950000000001,1189,2518,2287,5651,339,5.659698216735254,80.4439780521262,0.8504663923182442,Other Pulses,0.0,0.01,1440.0
ARUNACHAL PRADESH,west kameng,rabi,27.2915853,92.4619174,29.052,40.056,27.56,367.2950000000001,1189,2518,2287,5651,339,5.659698216735254,80.4439780521262,0.8504663923182442,Total Food Grains,0.02,0.03,1668.0
ARUNACHAL PRADESH,west siang,kharif,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,22.480637254901964,86.10271241830065,15.46892156862745,Rice,0.06,0.11,1690.0
ARUNACHAL PRADESH,west siang,kharif,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,22.480637254901964,86.10271241830065,15.46892156862745,Maize,0.0,0.01,2011.0
ARUNACHAL PRADESH,west siang,kharif,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,22.480637254901964,86.10271241830065,15.46892156862745,Ragi,0.0,0.0,900.0
ARUNACHAL PRADESH,west siang,kharif,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,22.480637254901964,86.10271241830065,15.46892156862745,Shree Anna /Nutri Cereals,0.0,0.0,900.0
ARUNACHAL PRADESH,west siang,kharif,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,22.480637254901964,86.10271241830065,15.46892156862745,Nutri/Coarse Cereals,0.01,0.01,1352.0
ARUNACHAL PRADESH,west siang,kharif,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,22.480637254901964,86.10271241830065,15.46892156862745,Cereals,0.07,0.12,1653.0
ARUNACHAL PRADESH,west siang,kharif,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,22.480637254901964,86.10271241830065,15.46892156862745,Tur,0.0,0.0,1129.0
ARUNACHAL PRADESH,west siang,kharif,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,22.480637254901964,86.10271241830065,15.46892156862745,Urad,0.0,0.0,1024.0
ARUNACHAL PRADESH,west siang,kharif,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,22.480637254901964,86.10271241830065,15.46892156862745,Moong,0.0,0.0,923.0
ARUNACHAL PRADESH,west siang,kharif,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,22.480637254901964,86.10271241830065,15.46892156862745,Other Pulses,0.0,0.0,539.0
ARUNACHAL PRADESH,west siang,kharif,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,22.480637254901964,86.10271241830065,15.46892156862745,Total Food Grains,0.07,0.12,1645.0
ARUNACHAL PRADESH,west siang,rabi,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,14.222002743484223,79.02736625514403,2.225281207133059,Rice,0.0,0.0,433.0
ARUNACHAL PRADESH,west siang,rabi,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,14.222002743484223,79.02736625514403,2.225281207133059,Maize,0.0,0.0,1351.0
ARUNACHAL PRADESH,west siang,rabi,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,14.222002743484223,79.02736625514403,2.225281207133059,Nutri/Coarse Cereals,0.0,0.0,1351.0
ARUNACHAL PRADESH,west siang,rabi,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,14.222002743484223,79.02736625514403,2.225281207133059,Cereals,0.0,0.0,1301.0
ARUNACHAL PRADESH,west siang,rabi,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,14.222002743484223,79.02736625514403,2.225281207133059,Lentil,0.0,0.0,932.0
ARUNACHAL PRADESH,west siang,rabi,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,14.222002743484223,79.02736625514403,2.225281207133059,Other Pulses,0.0,0.0,1437.0
ARUNACHAL PRADESH,west siang,rabi,28.1970922,94.48407,20.884,20.958,20.802,236.025,7,3448,28,3473,3,14.222002743484223,79.02736625514403,2.225281207133059,Total Food Grains,0.0,0.01,1308.0
BIHAR,araria,kharif,26.1346459,87.4654062,29.426,65.462,64.684,577.3649999999999,713,4555,3132,8393,7,28.427026143790844,84.4691339869281,9.743562091503268,Rice,0.29,0.64,2205.0
BIHAR,araria,kharif,26.1346459,87.4654062,29.426,65.462,64.684,577.3649999999999,713,4555,3132,8393,7,28.427026143790844,84.4691339869281,9.743562091503268,Cereals,0.29,0.64,2205.0
BIHAR,araria,kharif,26.1346459,87.4654062,29.426,65.462,64.684,577.3649999999999,713,4555,3132,8393,7,28.427026143790844,84.4691339869281,9.743562091503268,Total Food Grains,0.29,0.64,2205.0
BIHAR,araria,rabi,26.1346459,87.4654062,29.426,65.462,64.684,577.3649999999999,713,4555,3132,8393,7,20.616460905349797,67.7009465020576,1.0369135802469136,Wheat,0.17,0.51,3034.0
BIHAR,araria,rabi,26.1346459,87.4654062,29.426,65.462,64.684,577.3649999999999,713,4555,3132,8393,7,20.616460905349797,67.7009465020576,1.0369135802469136,Maize,0.98,8.83,9035.0
BIHAR,araria,rabi,26.1346459,87.4654062,29.426,65.462,64.684,577.3649999999999,713,4555,3132,8393,7,20.616460905349797,67.7009465020576,1.0369135802469136,Nutri/Coarse Cereals,0.98,8.83,9035.0
BIHAR,araria,rabi,26.1346459,87.4654062,29.426,65.462,64.684,577.3649999999999,713,4555,3132,8393,7,20.616460905349797,67.7009465020576,1.0369135802469136,Cereals,1.15,9.34,8152.0
BIHAR,araria,rabi,26.1346459,87.4654062,29.426,65.462,64.684,577.3649999999999,713,4555,3132,8393,7,20.616460905349797,67.7009465020576,1.0369135802469136,Lentil,0.0,0.0,502.0
BIHAR,araria,rabi,26.1346459,87.4654062,29.426,65.462,64.684,577.3649999999999,713,4555,3132,8393,7,20.616460905349797,67.7009465020576,1.0369135802469136,Total Food Grains,1.15,9.34,8147.0
BIHAR,arwal,kharif,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,29.52285947712418,73.77091503267974,5.369983660130719,Rice,0.18,0.59,3175.0
BIHAR,arwal,kharif,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,29.52285947712418,73.77091503267974,5.369983660130719,Ragi,0.0,0.0,981.0
BIHAR,arwal,kharif,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,29.52285947712418,73.77091503267974,5.369983660130719,Shree Anna /Nutri Cereals,0.0,0.0,981.0
BIHAR,arwal,kharif,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,29.52285947712418,73.77091503267974,5.369983660130719,Nutri/Coarse Cereals,0.0,0.0,981.0
BIHAR,arwal,kharif,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,29.52285947712418,73.77091503267974,5.369983660130719,Cereals,0.18,0.59,3175.0
BIHAR,arwal,kharif,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,29.52285947712418,73.77091503267974,5.369983660130719,Tur,0.0,0.0,1633.0
BIHAR,arwal,kharif,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,29.52285947712418,73.77091503267974,5.369983660130719,Urad,0.0,0.0,933.0
BIHAR,arwal,kharif,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,29.52285947712418,73.77091503267974,5.369983660130719,Moong,0.0,0.0,750.0
BIHAR,arwal,kharif,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,29.52285947712418,73.77091503267974,5.369983660130719,Other Pulses,0.0,0.0,937.0
BIHAR,arwal,kharif,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,29.52285947712418,73.77091503267974,5.369983660130719,Total Food Grains,0.19,0.59,3168.0
BIHAR,arwal,rabi,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,20.957681755829903,56.92358024691358,0.6868724279835391,Wheat,0.12,0.3,2647.0
BIHAR,arwal,rabi,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,20.957681755829903,56.92358024691358,0.6868724279835391,Maize,0.0,0.0,7400.0
BIHAR,arwal,rabi,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,20.957681755829903,56.92358024691358,0.6868724279835391,Barley,0.0,0.0,1391.0
BIHAR,arwal,rabi,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,20.957681755829903,56.92358024691358,0.6868724279835391,Nutri/Coarse Cereals,0.0,0.0,2965.0
BIHAR,arwal,rabi,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,20.957681755829903,56.92358024691358,0.6868724279835391,Cereals,0.12,0.31,2649.0
BIHAR,arwal,rabi,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,20.957681755829903,56.92358024691358,0.6868724279835391,Gram,0.01,0.02,1071.0
BIHAR,arwal,rabi,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,20.957681755829903,56.92358024691358,0.6868724279835391,Lentil,0.03,0.02,880.0
BIHAR,arwal,rabi,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,20.957681755829903,56.92358024691358,0.6868724279835391,Other Pulses,0.01,0.01,1122.0
BIHAR,arwal,rabi,25.1812832,84.6596648,21.308000000000003,39.16,31.064,321.615,911,2105,1446,4087,372,20.957681755829903,56.92358024691358,0.6868724279835391,Total Food Grains,0.16,0.35,2167.0
BIHAR,aurangabad,kharif,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,25.64748366013072,78.82253267973856,5.805147058823529,Rice,1.67,5.6,3345.0
BIHAR,aurangabad,kharif,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,25.64748366013072,78.82253267973856,5.805147058823529,Cereals,1.67,5.6,3345.0
BIHAR,aurangabad,kharif,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,25.64748366013072,78.82253267973856,5.805147058823529,Tur,0.01,0.01,1729.0
BIHAR,aurangabad,kharif,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,25.64748366013072,78.82253267973856,5.805147058823529,Total Food Grains,1.68,5.61,3339.0
BIHAR,aurangabad,kharif,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,25.64748366013072,78.82253267973856,5.805147058823529,Maize,2.06,4.45,2158.0
BIHAR,aurangabad,kharif,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,25.64748366013072,78.82253267973856,5.805147058823529,Bajra,0.14,0.16,1136.0
BIHAR,aurangabad,kharif,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,25.64748366013072,78.82253267973856,5.805147058823529,Small Millets,0.02,0.01,386.0
BIHAR,aurangabad,kharif,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,25.64748366013072,78.82253267973856,5.805147058823529,Shree Anna /Nutri Cereals,0.16,0.17,1034.0
BIHAR,aurangabad,kharif,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,25.64748366013072,78.82253267973856,5.805147058823529,Nutri/Coarse Cereals,2.23,4.62,2076.0
BIHAR,aurangabad,kharif,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,25.64748366013072,78.82253267973856,5.805147058823529,Cereals,2.23,4.62,2076.0
BIHAR,aurangabad,kharif,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,25.64748366013072,78.82253267973856,5.805147058823529,Tur,0.36,0.31,847.0
BIHAR,aurangabad,kharif,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,25.64748366013072,78.82253267973856,5.805147058823529,Urad,0.03,0.02,628.0
BIHAR,aurangabad,kharif,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,25.64748366013072,78.82253267973856,5.805147058823529,Moong,0.12,0.06,515.0
BIHAR,aurangabad,kharif,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,25.64748366013072,78.82253267973856,5.805147058823529,Other Pulses,0.01,0.0,254.0
BIHAR,aurangabad,kharif,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,25.64748366013072,78.82253267973856,5.805147058823529,Total Food Grains,2.75,5.01,1825.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Wheat,1.14,2.69,2347.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Barley,0.0,0.0,1391.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Nutri/Coarse Cereals,0.0,0.0,1391.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Cereals,1.15,2.69,2344.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Gram,0.11,0.1,900.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Lentil,0.14,0.09,623.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Other Pulses,0.1,0.07,736.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Total Food Grains,1.5,2.95,1967.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Wheat,0.88,2.72,3105.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Maize,0.51,1.4,2718.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Jowar,0.33,0.35,1066.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Shree Anna /Nutri Cereals,0.33,0.35,1066.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Nutri/Coarse Cereals,0.84,1.75,2075.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Cereals,1.72,4.47,2600.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Gram,0.71,0.63,881.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Other Pulses,0.0,0.0,255.0
BIHAR,aurangabad,rabi,19.877263,75.3390241,51.37400000000001,84.392,72.252,721.0100000000001,889,4705,4704,10238,62,22.457475994513032,57.4003840877915,0.7963923182441701,Total Food Grains,2.43,5.09,2096.0
BIHAR,banka,kharif,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,28.53686274509804,81.6753431372549,7.758921568627453,Rice,1.0,2.84,2845.0
BIHAR,banka,kharif,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,28.53686274509804,81.6753431372549,7.758921568627453,Maize,0.04,0.1,2676.0
BIHAR,banka,kharif,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,28.53686274509804,81.6753431372549,7.758921568627453,Ragi,0.0,0.0,981.0
BIHAR,banka,kharif,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,28.53686274509804,81.6753431372549,7.758921568627453,Small Millets,0.01,0.01,875.0
BIHAR,banka,kharif,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,28.53686274509804,81.6753431372549,7.758921568627453,Shree Anna /Nutri Cereals,0.01,0.01,876.0
BIHAR,banka,kharif,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,28.53686274509804,81.6753431372549,7.758921568627453,Nutri/Coarse Cereals,0.05,0.12,2254.0
BIHAR,banka,kharif,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,28.53686274509804,81.6753431372549,7.758921568627453,Cereals,1.05,2.95,2816.0
BIHAR,banka,kharif,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,28.53686274509804,81.6753431372549,7.758921568627453,Tur,0.01,0.01,1225.0
BIHAR,banka,kharif,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,28.53686274509804,81.6753431372549,7.758921568627453,Urad,0.0,0.0,927.0
BIHAR,banka,kharif,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,28.53686274509804,81.6753431372549,7.758921568627453,Moong,0.01,0.0,504.0
BIHAR,banka,kharif,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,28.53686274509804,81.6753431372549,7.758921568627453,Other Pulses,0.02,0.02,902.0
BIHAR,banka,kharif,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,28.53686274509804,81.6753431372549,7.758921568627453,Total Food Grains,1.08,2.98,2752.0
BIHAR,banka,rabi,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,20.63792866941015,64.85289437585735,1.1226886145404664,Wheat,0.29,0.78,2671.0
BIHAR,banka,rabi,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,20.63792866941015,64.85289437585735,1.1226886145404664,Maize,0.01,0.05,4046.0
BIHAR,banka,rabi,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,20.63792866941015,64.85289437585735,1.1226886145404664,Barley,0.0,0.0,1687.0
BIHAR,banka,rabi,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,20.63792866941015,64.85289437585735,1.1226886145404664,Nutri/Coarse Cereals,0.01,0.05,3699.0
BIHAR,banka,rabi,24.8328273,86.8161114,24.588,98.72,66.71,719.485,90,2518,7692,10294,6,20.63792866941015,64.85289437585735,1.1226886145404664,Cereals,0.3,0.83,2720.0
